1785162	1785162_0	Pseudomonas reidholzensis	GCF_900536025.1			
1785753	1785753_1	Ostreococcus tauri virus OtV5	GCF_000872425.2			
1785960	1785960_1	Ralstonia phage RSP15	GCF_001736715.1			
1785995	1785995_0	Gemella sp. oral taxon 928	GCF_001553915.1			
1785996	1785996_0	Leptotrichia sp. oral taxon 847	GCF_001553645.1			
1786003	1786003_0	Pararhodobacter sp. CCB-MM2	GCF_001691415.1			
1788294	1788294_1	Escherichia phage LM33_P1	GCF_001881735.1			
1788301	1788301_0	Pseudomonas versuta	GCF_001901355.1			
1788309	1788309_1	Sclerotinia sclerotiorum deltaflexivirus 1	GCF_003029215.1			
1788315	1788315_1	Rat bocavirus	GCF_001560965.1			
1788432	1788432_1	Bat mastadenovirus WIV10	GCF_001630065.1			
1788433	1788433_1	Bat mastadenovirus WIV11	GCF_001630005.1			
1788434	1788434_1	Bat mastadenovirus WIV12	GCF_001722965.1			
1788435	1788435_1	Bat mastadenovirus WIV13	GCF_001722705.1			
1788436	1788436_1	Bat mastadenovirus WIV9	GCF_001629825.1			
1788437	1788437_1	Circovirus-like genome DCCV-1	GCF_001684945.1			
1788438	1788438_1	Circovirus-like genome DCCV-10	GCF_001684825.1			
1788439	1788439_1	Circovirus-like genome DCCV-11	GCF_001684585.1			
1788440	1788440_1	Circovirus-like genome DCCV-12	GCF_001684705.1			
1788441	1788441_1	Circovirus-like genome DCCV-13	GCF_001684925.1			
1788442	1788442_1	Circovirus-like genome DCCV-2	GCF_001684805.1			
1788443	1788443_1	Circovirus-like genome DCCV-3	GCF_001684565.1			
1788444	1788444_1	Circovirus-like genome DCCV-4	GCF_001684685.1			
1788445	1788445_1	Circovirus-like genome DCCV-5	GCF_001684905.1			
1788446	1788446_1	Circovirus-like genome DCCV-6	GCF_001684785.1			
1788447	1788447_1	Circovirus-like genome DCCV-7	GCF_001684545.1			
1788448	1788448_1	Circovirus-like genome DCCV-8	GCF_001684665.1			
1788449	1788449_1	Circovirus-like genome DCCV-9	GCF_001684885.1			
1788450	1788450_1	Circovirus-like genome DHCV-1	GCF_001684765.1			
1788451	1788451_1	Circovirus-like genome DHCV-2	GCF_001684525.1			
1788452	1788452_1	Circovirus-like genome DHCV-3	GCF_001684645.1			
1788454	1788454_1	Circovirus-like genome DHCV-5	GCF_001684865.1			
1788455	1788455_1	Circovirus-like genome DHCV-6	GCF_001684745.1			
1788456	1788456_1	Eothenomys eleusis hantavirus FUGV	GCF_002118945.1			
1788986	1788986_0	Labrenzia sp. CE80	GCF_009650605.1			
1789224	1789224_0	Acinetobacter larvae	GCF_001704115.1			
1789683	1789683_0	Kazachstania saulgeensis	GCA_900180425.1			
1789762	1789762_1	Methanosphaera sp. BMS	GCF_003268005.1			
1790137	1790137_0	Wenyingzhuangia fucanilytica	GCF_001697185.1			
1792032	1792032_1	Bacillus phage SP-15	GCF_001754685.1			
1792222	1792222_1	Acinetobacter phage LZ35	GCF_001745775.1			
1792245	1792245_1	Bacillus phage Deep Blue	GCF_001745535.1			
1792253	1792253_1	Mycobacterium phage Catalina	GCF_001754865.1			
1792269	1792269_1	Staphylococcus phage CNPx	GCF_001755305.1			
1792272	1792272_1	Flavobacterium phage 1H	GCF_001884555.1			
1792273	1792273_1	Flavobacterium phage 2A	GCF_001881715.1			
1792290	1792290_0	Marinomonas spartinae	GCF_900089775.1			
1792306	1792306_0	Lachnospiraceae bacterium C7	GCF_900113385.1			
1792307	1792307_0	Bosea sp. PAMC 26642	GCF_001562255.1			
1792309	1792309_0	Chryseobacterium sp. FP211-J200	GCF_001643375.1			
1792311	1792311_0	Petroclostridium xylanilyticum	GCF_002252565.1			
1792498	2419776_0	Pararobbsia silviterrae	GCF_003628125.1			
1792508	1792508_0	Salipiger sp. CCB-MM3	GCF_001687105.1			
1792511	1792511_0	Penicillium robsamsonii	GCA_028829455.1			
1792543	1792543_0	Thauera phenolivorans	GCF_001696715.1			
1792583	1792583_1	Tobacco mosqueado virus	GCF_001646355.1			
1792832	1792832_1	Human gemycircularvirus GeTz1	GCF_002826025.1			
1792834	1792834_0	Marinicella sediminis	GCF_002000055.1			
1792835	1792835_0	Mycolicibacter icosiumassiliensis	GCF_900078685.2			
1792836	1792836_0	Wenzhouxiangella sediminis	GCF_003410055.1			
1792845	1792845_0	Mucilaginibacter pedocola	GCF_002013915.1			
1793721	1793721_0	Stenotrophomonas sp. KCTC 12332	GCF_001562215.1			
1793722	1793722_0	Curtobacterium sp. 9128	GCF_007673775.1			
1793724	1793724_0	Dictyoglomus sp. ob1-4	GCF_008124665.1			
1793963	1793963_0	Bacillus nakamurai	GCF_001584345.1			
1793966	1793966_0	Pseudomonas fluvialis	GCF_002234375.1			
1794699	1794699_0	Thermodesulfobium acidiphilum	GCF_003057965.1			
1794912	1794912_0	Anaerosporomusa subterranea	GCF_001611555.1			
1795040	1795040_0	Psychroflexus aestuariivivens	GCF_004010055.1			
1795041	1795041_0	Pseudoroseicyclus aestuarii	GCF_003217255.1			
1795043	1795043_0	Burkholderia sp. PAMC 26561	GCF_001557535.2			
1795308	1795308_0	Pseudothioclava arenosa	GCF_002358085.1			
1795355	1795355_0	Echinicola strongylocentroti	GCF_003260975.1			
1795630	1795630_0	Frondihabitans sp. PAMC 28766	GCF_001577365.1			
1795631	1795631_0	Variovorax sp. PAMC 28711	GCF_001577265.1			
1795632	1795632_0	Thermodesulfatator autotrophicus	GCF_001642325.1			
1795648	1795648_1	Picornavirales Tottori-HG1	GCF_001706925.1			
1795827	1795827_0	Eikenella longinqua	GCF_001648355.1			
1795832	1795832_0	Eikenella halliae	GCF_001648475.1			
1795833	1795833_0	Eikenella sp. NML97-A-109	GCF_001648505.1			
1795983	1795983_1	Pacific flying fox associated cyclovirus-1	GCF_002819825.1			
1795984	1795984_1	Pacific flying fox associated cyclovirus-2	GCF_002819845.1			
1795985	1795985_1	Pacific flying fox associated cyclovirus-3	GCF_002819865.1			
1795988	1795988_1	Pacific flying fox faeces associated gemycircularvirus-1	GCF_002825985.1			
1795989	1795989_1	Pacific flying fox faeces associated gemycircularvirus-10	GCF_002825765.1			
1795991	1795991_1	Pacific flying fox faeces associated gemycircularvirus-12	GCF_002826045.1			
1795994	1795994_1	Pacific flying fox faeces associated gemycircularvirus-2	GCF_002825785.1			
1795998	1795998_1	Pacific flying fox faeces associated gemycircularvirus-6	GCF_002826105.1			
1795999	1795999_1	Pacific flying fox faeces associated gemycircularvirus-7	GCF_002826125.1			
1796033	1796033_0	Pseudomonas sp. BMS12	GCF_001592875.1			
1796497	1796497_0	Grimontia celer	GCF_900055185.1			
1796606	1796606_0	Cupriavidus nantongensis	GCF_001598055.1			
1796613	1796613_0	Bacteroides caecimuris	GCF_001688725.2			
1796616	1796616_0	Blautia pseudococcoides	GCF_001689125.2			
1796618	1796618_0	Cuneatibacter caecimuris	GCF_004216775.1			
1796620	1796620_0	Acutalibacter muris	GCF_009917305.1			
1796634	1796634_0	Muricomes intestini	GCF_004346165.1			
1796636	1796636_0	Frisingicoccus caecimuris	GCF_004340975.1			
1796646	1796646_0	Muribaculum intestinale	GCF_001688845.2			
1796905	1796905_0	Sphingobacterium humi	GCF_009768885.1			
1796921	1796921_0	Ereboglobus luteus	GCF_003096195.1			
1796922	1796922_0	Piscinibacter defluvii	GCF_004011805.1			
1796992	1796992_1	Bacillus phage Shbh1	GCF_001736935.1			
1796993	1796993_1	Bacillus phage Mgbh1	GCF_002609385.1			
1796994	1796994_1	Arthrobacter phage BarretLemon	GCF_001754425.1			
1796996	1796996_1	Arthrobacter phage Kitkat	GCF_001755705.1			
1796997	1796997_1	Arthrobacter phage Mudcat	GCF_001754585.2			
1796998	1796998_1	Klebsiella phage KpV71	GCF_001754845.1			
1797110	1797110_0	Pontibacter flavimaris	GCF_001907195.1			
1797140	1797140_1	Acidianus tailed spindle virus	GCF_001579395.1			
1798085	1798085_1	Piscine myocarditis-like virus	GCF_001567055.1			
1798157	1798157_0	Bifidobacterium avesanii	GCF_009299475.1			
1798158	1798158_0	Bifidobacterium ramosum	GCF_009299505.1			
1798182	1798182_0	Gilliamella bombicola	GCF_900094945.1			
1798183	1798183_0	Gilliamella intestini	GCF_900094935.1			
1798184	1798184_0	Sarcina sp. DSM 11001	GCF_900101015.1			
1798186	1798186_0	Pseudobutyrivibrio sp. OR37	GCF_900113655.1			
1798192	1798192_0	Thalassospira sp. KO164	GCF_001692855.1			
1798193	1798193_0	Erythrobacter sp. HL-111	GCF_900105095.1			
1798194	1798194_0	Collimonas sp. OK607	GCF_900111995.1			
1798195	1798195_0	Collimonas sp. OK242	GCF_900107095.1			
1798204	1798204_0	Muricauda sp. ES.050	GCF_002813125.1			
1798205	1798205_0	Cohaesibacter sp. ES.047	GCF_900215505.1			
1798206	1798206_0	Thioclava sp. ES.032	GCF_004379815.1			
1798213	1798213_0	Pseudovibrio sp. Tun.PSC04-5.I4	GCF_900104145.1			
1798215	1798215_0	Leifsonia sp. CL147	GCF_900114565.1			
1798216	1798216_0	Leifsonia sp. 98AMF	GCF_900114505.1			
1798223	1798223_0	Leifsonia sp. 21MFCrub1.1	GCF_900107895.1			
1798224	1798224_0	Jiangella sp. DSM 45060	GCF_900105175.1			
1798225	1798225_0	Formosa sp. Hel1_31_208	GCF_900104785.1			
1798227	1798227_0	Blastococcus sp. DSM 46786	GCF_900109665.1			
1798228	1798228_0	Blastococcus sp. DSM 46838	GCF_900112815.1			
1798237	1798237_0	Cellulophaga sp. RHA19	GCF_002813425.1			
1798240	1798240_0	Dyella sp. 333MFSha	GCF_900102405.1			
1798803	1798803_0	Alkalibacterium sp. 20	GCF_001885615.1			
1798805	1798805_0	Pararhizobium antarcticum	GCF_001885585.1			
1798806	1798806_1	Candidatus Nitrosocosmicus franklandus	GCF_900696045.1			
1799007	1799007_0	Hypoxylon argillaceum	GCA_022495175.1			
1799789	1799789_0	Paraglaciecola hydrolytica	GCF_001565895.1			
1801619	1801619_0	Collimonas sp. OK412	GCF_900112135.1			
1801620	1801620_0	Collimonas sp. OK307	GCF_900113705.1			
1801628	1801628_0	Synechococcus sp. MIT S9504	GCF_001632105.1			
1802984	1802984_0	Candidatus Fokinia solitaria	GCF_003072485.1			
1803034	1803034_1	Merida virus	GCF_004129635.1			
1803070	1803070_0	Xylaria cf. heliscus	GCA_022539335.1			
1803180	1803180_0	Streptomyces phyllanthi	GCF_009377205.1			
1803181	1803181_0	Salinibacter altiplanensis	GCF_002894625.1			
1803190	1803190_0	Paenibacillus sambharensis	GCF_003233845.1			
1803263	1803263_1	Riverside virus 1	GCF_004129675.1			
1803372	1803372_0	Lewinella sp. 4G2	GCF_001625015.1			
1803374	1803374_0	Rhizophagus sp. MUCL 43196	GCA_003549995.1			
1803385	1803385_0	Rhodococcus sp. SBT000017	GCF_003688915.1			
1803394	1803394_1	Bastrovirus 7	GCF_002285025.1			
1803665	1803665_0	Bradyrhizobium stylosanthis	GCF_007827835.1			
1803846	1803846_0	Flavivirga eckloniae	GCF_002886045.1			
1803865	1803865_0	Thiomicrospira sp. S5	GCF_003991075.1			
1803897	1803897_0	Fusarium agapanthi	GCA_001654555.2			
1803898	1803898_1	Pepper virus A	GCF_002105405.1			
1803903	1803903_0	Actinomadura montaniterrae	GCF_008923365.1			
1803913	1803913_0	Steroidobacter cummioxidans	GCF_003104955.1			
1803916	1803916_0	Salibacter halophilus	GCF_008806325.1			
1803956	1803956_1	Parechovirus A	GCF_000861505.1			
1804153	1804153_1	Marine RNA virus PAL128	GCF_001576855.1			
1804154	1804154_1	Marine RNA virus PAL156	GCF_001579455.1			
1804155	1804155_1	Marine RNA virus PAL438	GCF_001579355.1			
1804156	1804156_1	Marine RNA virus PAL473	GCF_001579475.1			
1804157	1804157_1	Marine RNA virus PAL_E4	GCF_001579415.1			
1804624	1804624_0	Nocardioides baekrokdamisoli	GCF_003945325.1			
1804758	1804758_0	Streptomyces sp. CB03911	GCF_001905045.1			
1804828	1804828_0	Diarsia dahlii	GCA_949775195.1			
1804986	1804986_0	Amycolatopsis albispora	GCF_003312875.1			
1804987	1804987_0	Nesterenkonia salmonea	GCF_005771525.1			
1804988	1804988_0	Nesterenkonia sphaerica	GCF_005771565.1			
1805457	1805457_1	Mycobacterium phage Bipper	GCF_001754405.1			
1805459	1805459_1	Mycobacterium phage Mulciber	GCF_001755265.1			
1805464	1805464_1	Citrobacter phage SH1	GCF_001744455.1			
1805465	1805465_1	Citrobacter phage SH2	GCF_001743775.1			
1805466	1805466_1	Citrobacter phage SH3	GCF_001745095.1			
1805467	1805467_1	Citrobacter phage SH4	GCF_001745755.1			
1805470	1805470_0	Clostridium nigeriense	GCF_900086595.1			
1805471	1805471_0	Clostridium sp. Marseille-P2415	GCF_900155545.1			
1805472	1805472_0	Clostridium mediterraneense	GCF_900091705.1			
1805473	1805473_0	Chryseobacterium timonianum	GCF_900078205.2			
1805474	1805474_0	Bacillus mediterraneensis	GCF_900111815.1			
1805475	1805475_0	Bacillus massilionigeriensis	GCF_902386855.1			
1805477	1805477_0	Clostridium sp. Marseille-P299	GCF_900078195.1			
1805481	1805481_0	Nematocida sp. ERTm5	GCA_001642415.1			
1805483	1805483_0	Nematocida displodere	GCA_001642395.1			
1805492	1805492_1	Pyrobaculum filamentous virus 1	GCF_001885445.1			
1805494	1805494_1	Bamaga virus	GCF_002004915.1			
1805634	1805634_0	Acinetobacter sp. SFB	GCF_001647545.1			
1805819	1805819_0	Halomonas sp. ALS9	GCF_001651035.1			
1805820	1805820_0	Microbacterium sp. CGR2	GCF_003626735.1			
1805827	1805827_0	Rhodococcus sp. MTM3W5.2	GCF_001984015.1			
1805930	1805930_0	Pseudomonas sp. ERMR1:02	GCF_002277815.1			
1805933	1805933_0	Rahnella sikkimica	GCF_002951615.1			
1805950	1805950_1	Bacillus phage Nemo	GCF_001743755.1			
1806508	1806508_0	Candidatus Promineifilum breve	GCF_900066015.1			
1806559	1806559_0	Claviceps lovelessii	GCA_018360185.1			
1806636	1806636_1	Rodent arterivirus	GCF_004130335.1			
1806667	1806667_0	Marinomonas gallaica	GCF_900089985.1			
1806668	1806668_0	Marinomonas atlantica	GCF_001639725.1			
1806669	1806669_0	Neptuniibacter pectenicola	GCF_001597735.1			
1806670	1806670_0	Neptuniibacter marinus	GCF_001597725.1			
1806837	1806837_0	Massilibacillus massiliensis	GCF_900086705.1			
1806885	1806885_0	Sphingorhabdus sp. M41	GCF_001586275.1			
1806891	1806891_0	Candidatus Chlamydia sanziniae	GCF_001653975.1			
1806892	1806892_0	Acinetobacter pragensis	GCF_001605895.1			
1806994	1806994_0	Synchytrium microbalum	GCF_006535985.1			
1807141	1807141_0	Chryseobacterium panacisoli	GCF_008274625.1			
1807358	1807358_0	Stanieria sp. NIES-3757	GCF_002355455.1			
1807499	1807499_0	Rhodococcus sp. LB1	GCF_001583455.1			
1807691	1807691_0	Echinicola rosea	GCF_005281475.1			
1807766	1807766_0	Pseudovibrio stylochi	GCF_001562055.1			
1808001	1808001_0	Acinetobacter sp. LoGeW2-3	GCF_002688565.1			
1808352	2163553_0	Ligilactobacillus salitolerans	GCF_003864415.1			
1808508	1808508_0	Altericroceibacterium endophyticum	GCF_009827595.1			
1808959	1808959_0	Candidatus Pandoraea novymonadis	GCF_003004665.1			
1808960	1808960_1	Phomopsis longicolla circular virus 1	GCF_002029555.1			
1808979	1808979_0	Candidatus Methylospira mobilis	GCF_009498235.1			
1809112	1809112_1	Lake Sarah-associated circular molecule 12	GCF_001590395.1			
1809243	1809243_1	Fusarium graminearum mycotymovirus 1	GCF_004129275.1			
1809410	1809410_0	Herminiimonas arsenitoxidans	GCF_900130075.1			
1809767	1809767_1	Ixeridium yellow mottle virus 1	GCF_001602065.1			
1810396	1810396_1	Squash chlorotic leaf spot virus	GCF_002219665.1			
1810504	1810504_0	Immundisolibacter cernigliae	GCF_001697225.1			
1810705	1810705_1	Salmonella phage 118970_sal4	GCF_001736255.1			
1810840	1810840_0	Piscirickettsiaceae bacterium NZ-RLO1	GCF_001644975.1			
1810906	1810906_0	Aspergillus carlsbadensis	GCA_025688815.1			
1810919	1810919_0	Aspergillus mulundensis	GCF_003369625.1			
1810944	1810944_1	Tunis virus	GCF_004128175.1			
1810946	1810946_1	Great Saltee virus	GCF_004128035.1			
1810947	1810947_1	Zirqa virus	GCF_004128235.1			
1810950	1810950_1	Avalon virus	GCF_004128015.1			
1811193	1811193_0	Streptococcus pantholopis	GCF_001642085.1			
1811230	1811230_1	Callinectes sapidus reovirus 1	GCF_001629885.2			
1811386	1811386_0	Thermoactinomyces sp. AS95	GCF_001606065.1			
1811408	1811408_1	Privet leaf blotch-associated virus	GCF_001766565.1			
1811807	1811807_0	Sulfuriflexus mobilis	GCF_003967195.1			
1811979	1811979_0	Anabaena sp. 4-3	GCF_001597745.1			
1812012	1812012_0	Oceanihabitans sediminis	GCF_003337215.1			
1812179	1812179_1	Bovine calicivirus strain Kirklareli	GCF_001714355.1			
1812182	1812182_0	Citromicrobium sp. RCC1897	GCF_001648095.1			
1812308	1812308_1	Deinbollia mosaic virus	GCF_001619035.1			
1812349	1812349_0	Mucilaginibacter phyllosphaerae	GCF_004378255.1			
1812480	1812480_0	Streptomyces sp. fd1-xmd	GCF_002007685.1			
1812810	1812810_0	Rhodohalobacter halophilus	GCF_001715195.1			
1812858	1812858_0	Anaerosacchariphilus polymeriproducens	GCF_003363435.1			
1812935	1812935_0	Enterobacter roggenkampii	GCF_001858135.1			
1813019	1813019_0	Campylobacter hepaticus	GCF_009362725.1			
1813019	1813019_1	Campylobacter hepaticus	GCF_001687475.2			
1813332	1813332_0	Nocardioides sp. D038	GCF_006715515.1			
1813451	1813451_0	Peteryoungia desertarenae	GCF_005860795.1			
1813537	1813537_0	Brassica rapa subsp. trilocularis	GCA_017639395.1			
1813599	1813599_1	Brazilian marseillevirus	GCF_001602085.1			
1813613	1813613_1	Picornavirales Bu-3	GCF_001698355.1			
1813615	1813615_1	Picornavirales Bu-1	GCF_001706865.1			
1813677	1813677_0	Rhodococcus sp. EPR-157	GCF_001647195.1			
1813769	1813769_1	Salmonella phage 64795_sal3	GCF_001881875.1			
1813771	1813771_1	Salmonella phage 118970_sal3	GCF_001882095.1			
1813781	1813781_1	Salmonella phage 118970_sal1	GCF_001881935.1			
1813822	1813822_0	Xylariales sp. No.14919	GCA_002003505.1			
1813871	1813871_0	Panacibacter ginsenosidivorans	GCF_007971225.1			
1813876	1813876_0	Phenylobacterium hankyongense	GCF_003254505.1			
1813879	1813879_0	Sphingomonas panacisoli	GCF_007859635.1			
1813880	1813880_0	Tetrasphaera sp. HKS02	GCF_009707485.1			
1813946	1813946_0	Acidovorax sp. GW101-3H11	GCF_001633105.1			
1814128	1814128_0	Streptococcus halotolerans	GCF_001598035.1			
1814281	1814281_1	Flavobacterium phage Fpv11	GCF_001884635.1			
1814283	1814283_1	Flavobacterium phage Fpv20	GCF_001882215.1			
1814284	1814284_1	Flavobacterium phage Fpv3	GCF_001881895.1			
1814289	1814289_0	Sanguibacter gelidistatuariae	GCF_900096585.1			
1814290	1814290_0	Nitrosococcus wardiae	GCF_004421105.1			
1814901	1814901_0	Dactylella cylindrospora	GCA_012184295.1			
1814957	1814957_1	Streptococcus phage 9871	GCF_001745715.1			
1814958	1814958_1	Streptococcus phage 9872	GCF_001744395.1			
1814960	1814960_1	Streptococcus phage 9874	GCF_001743715.1			
1815509	1815509_1	Bacillus phage AR9	GCF_001743835.1			
1815510	1815510_1	Lactobacillus phage PLE3	GCF_001744895.1			
1815511	1815511_1	Lactobacillus phage PLE2	GCF_001745555.1			
1815521	1815521_1	Synechococcus phage S-WAM1	GCF_001885345.1			
1815522	1815522_1	Synechococcus phage S-WAM2	GCF_001882115.1			
1815581	1815581_1	Grapevine leafroll-associated virus 13	GCF_001605795.1			
1815582	1815582_1	Pseudomonas phage phiPMW	GCF_002609505.1			
1815608	1815608_1	Mycobacterium phage Brocalys	GCF_001755685.1			
1815630	1815630_1	Pseudomonas phage pf16	GCF_002609525.1			
1815631	1815631_1	Salmonella phage vB_SnwM_CGG4-1	GCF_001745955.1			
1815955	1815955_1	Lactococcus phage PLgT-1	GCF_001744635.1			
1815968	1815968_1	Salmonella phage SJ46	GCF_001744215.1			
1815969	1815969_1	Mycobacterium phage Loser	GCF_001754825.1			
1815972	1815972_1	Mycobacterium phage ArcherNM	GCF_001754385.1			
1816183	1816183_1	Haloplanus rallus	GCF_009762275.1			
1816218	1816218_0	Colwellia sp. PAMC 20917	GCF_001767295.1			
1816219	1816219_0	Colwellia sp. PAMC 21821	GCF_002077175.1			
1816484	1816484_1	Cronartium ribicola mitovirus 1	GCF_001678435.1			
1816485	1816485_1	Cronartium ribicola mitovirus 2	GCF_001678275.1			
1816486	1816486_1	Cronartium ribicola mitovirus 3	GCF_001678355.1			
1816487	1816487_1	Cronartium ribicola mitovirus 4	GCF_001678315.1			
1816488	1816488_1	Cronartium ribicola mitovirus 5	GCF_001678395.1			
1816678	1816678_0	Christensenella timonensis	GCF_902376065.1			
1816680	1816680_0	Vaginella massiliensis	GCF_900089075.1			
1816681	1816681_0	Paenibacillus tuaregi	GCF_900086655.1			
1816684	1816684_0	Corynebacterium pacaense	GCF_900169525.1			
1816686	1816686_0	Halomonas massiliensis	GCF_900155385.1			
1816690	1816690_0	Chryseobacterium phocaeense	GCF_900169075.1			
1816691	1816691_0	Cohnella massiliensis	GCF_900169535.1			
1816693	1816693_0	Bacillus massiliglaciei	GCF_900098925.1			
1816695	1816695_0	Bacillus tuaregi	GCF_900104575.1			
1817405	1817405_0	Abyssicoccus albus	GCF_003815035.1			
1817406	1817406_0	Streptomyces marianii	GCF_005795905.1			
1817495	1817495_0	Agromyces binzhouensis	GCF_004135055.1			
1817526	1817526_1	Ixeridium yellow mottle virus 2	GCF_002116155.1			
1817793	1817793_0	Alcanivorax sp. KX64203	GCF_001611695.1			
1817963	1817963_0	Pseudoroseomonas deserti	GCF_001982615.1			
1817963	1817963_1	Pseudoroseomonas deserti	GCF_009848505.1			
1818881	1818881_0	Candidatus Thiodiazotropha endoloripes	GCF_001708955.1			
1819295	1819295_0	Nodularia spumigena CENA596	GCF_001623485.1			
