1896210	1896210_0	Fibrobacter_sp._UWH4	GCF_900142475.1	2841	2334	C
1896213	1896213_0	Fibrobacter_sp._UWH9	GCF_900129715.1	2847	2299	C
1896214	1896214_0	Fibrobacter_sp._UWOS	GCF_900142455.1	2515	2099	C
1896215	1896215_0	Fibrobacter_sp._UWOV1	GCF_900142495.1	2820	2317	C
1896216	1896216_0	Fibrobacter_sp._UWP2	GCF_900141705.1	2495	2091	C
1896217	1896217_0	Fibrobacter_sp._UWR3	GCF_900143055.1	2724	2231	C
1896222	1896222_0	Fibrobacter_sp._UWS3	GCF_002797675.1	2555	2108	C
1896224	1896224_0	Fibrobacter_sp._UWT2	GCF_900142545.1	2643	2193	C
1896961	1896961_0	Amycolatopsis_sp._AA4	GCF_002796545.1	7971	27783	C
1897061	1897061_0	Cryobacterium_sp._SO1	GCF_004210215.1	3523	13738	C
1897437	1897437_1	Rhodococcus_phage_Weasels2	GCF_002612405.1	78	434	C
1897497	1897497_1	Mycobacterium_phage_Tortellini	GCF_002612775.1	62	325	C
1897525	1897525_1	Streptomyces_phage_Rima	GCF_002613105.1	73	306	C
1897531	1897531_1	Propionibacterium_phage_Anatole	GCF_002613165.1	53	238	C
1897532	1897532_1	Propionibacterium_phage_B22	GCF_002613185.1	57	259	C
1897533	1897533_1	Propionibacterium_phage_B3	GCF_002613205.1	54	243	C
1897534	1897534_1	Propionibacterium_phage_Doucette	GCF_002613225.1	56	253	C
1897536	1897536_1	Propionibacterium_phage_E6	GCF_002613265.1	56	253	C
1897537	1897537_1	Propionibacterium_phage_G4	GCF_002613285.1	61	256	C
1897538	1897538_1	Common_bean-associated_gemycircularvirus	GCF_001725855.1	3	15	C
1897620	1897620_0	Marinobacter_sp._X15-166B	GCF_001752365.1	3095	15029	C
1897621	1897621_0	Streptomyces_sp._NBRC_110465	GCF_001895105.1	6268	29548	C
1897630	1897630_0	Motiliproteus_sp._MSK22-1	GCF_001968815.1	4834	16662	C
1897631	1897631_0	Reichenbachiella_sp._MSK19-1	GCF_003590315.1	3818	14279	C
1897632	1897632_0	Saccharospirillum_sp._MSK14-1	GCF_003054965.1	3386	10867	C
1897634	1897634_0	Tersicoccus_sp._Bi-70	GCF_001968825.1	2961	12026	C
1897729	1897729_0	Halomonas_aestuarii	GCF_001886615.1	3146	15527	C
1897732	1897732_1	Aphis_glycines_virus_2	GCF_001444105.1	2	2	C
1898038	1898038_0	Shigella_sp._FC1655	GCF_001742985.1	3522	14404	C
1898042	1898042_0	Pseudovibrio_sp._Ab134	GCF_001941685.1	5155	18481	C
1898043	1898043_0	Aeromicrobium_sp._PE09-221	GCF_002174305.1	3658	16086	C
1898060	1898060_1	Lymphocystis_disease_virus_Sa	GCF_001974475.1	141	795	C
1898103	1898103_0	Rhodocyclaceae_bacterium	GCF_002863805.1	2871	6932	C
1898112	1898112_0	Rhodospirillaceae_bacterium	GCF_902571315.1	1063	4795	C
1898112	1898112_1	Rhodospirillaceae_bacterium	GCF_902527765.1	1002	4565	C
1898112	1898112_10	Rhodospirillaceae_bacterium	GCF_902570275.1	696	3252	C
1898112	1898112_11	Rhodospirillaceae_bacterium	GCF_902542475.1	1092	4929	C
1898112	1898112_12	Rhodospirillaceae_bacterium	GCF_902570885.1	1997	7320	C
1898112	1898112_13	Rhodospirillaceae_bacterium	GCF_902530255.1	746	3322	C
1898112	1898112_14	Rhodospirillaceae_bacterium	GCF_902579545.1	1234	5546	C
1898112	1898112_15	Rhodospirillaceae_bacterium	GCF_902598645.1	1057	4738	C
1898112	1898112_16	Rhodospirillaceae_bacterium	GCF_902520055.1	847	3914	C
1898112	1898112_17	Rhodospirillaceae_bacterium	GCF_902529065.1	774	3339	C
1898112	1898112_18	Rhodospirillaceae_bacterium	GCF_902614225.1	1092	4951	C
1898112	1898112_19	Rhodospirillaceae_bacterium	GCF_902535665.1	724	3342	C
1898112	1898112_2	Rhodospirillaceae_bacterium	GCF_902589415.1	290	1389	C
1898112	1898112_20	Rhodospirillaceae_bacterium	GCF_902585945.1	1277	5320	C
1898112	1898112_21	Rhodospirillaceae_bacterium	GCF_902553445.1	1467	5783	C
1898112	1898112_22	Rhodospirillaceae_bacterium	GCF_902589525.1	468	2085	C
1898112	1898112_23	Rhodospirillaceae_bacterium	GCF_902582535.1	1307	5053	C
1898112	1898112_24	Rhodospirillaceae_bacterium	GCF_902547175.1	979	4514	C
1898112	1898112_25	Rhodospirillaceae_bacterium	GCF_902615805.1	1246	5739	C
1898112	1898112_3	Rhodospirillaceae_bacterium	GCF_902635775.1	1389	6008	C
1898112	1898112_4	Rhodospirillaceae_bacterium	GCF_902546955.1	1271	5665	C
1898112	1898112_5	Rhodospirillaceae_bacterium	GCF_902539915.1	1089	4999	C
1898112	1898112_6	Rhodospirillaceae_bacterium	GCF_902527205.1	268	1285	C
1898112	1898112_7	Rhodospirillaceae_bacterium	GCF_902557845.1	1280	5730	C
1898112	1898112_8	Rhodospirillaceae_bacterium	GCF_902579475.1	1037	4699	C
1898112	1898112_9	Rhodospirillaceae_bacterium	GCF_902607495.1	238	1078	C
1898175	1898175_1	Eimeria_stiedai_RNA_virus_1	GCF_004129715.1	2	10	C
1898176	1898176_0	Arcobacter_sp._LA11	GCF_001895145.1	2907	14205	C
1898203	1898203_0	Lachnospiraceae_bacterium	GCF_902363135.1	3162	11707	C
1898203	1898203_1	Lachnospiraceae_bacterium	GCF_902363835.1	5406	17079	C
1898203	1898203_10	Lachnospiraceae_bacterium	GCF_902362695.1	3353	11982	C
1898203	1898203_11	Lachnospiraceae_bacterium	GCF_009911195.1	3972	13788	C
1898203	1898203_12	Lachnospiraceae_bacterium	GCF_900168235.1	3144	11938	C
1898203	1898203_13	Lachnospiraceae_bacterium	GCF_900199595.1	2690	10124	C
1898203	1898203_14	Lachnospiraceae_bacterium	GCF_902363675.1	3351	12514	C
1898203	1898203_15	Lachnospiraceae_bacterium	GCF_002892395.1	1843	7772	C
1898203	1898203_16	Lachnospiraceae_bacterium	GCF_902363445.1	2701	10210	C
1898203	1898203_17	Lachnospiraceae_bacterium	GCF_009911185.1	3111	11820	C
1898203	1898203_18	Lachnospiraceae_bacterium	GCF_009911175.1	5711	17478	C
1898203	1898203_19	Lachnospiraceae_bacterium	GCF_902363635.1	2871	10970	C
1898203	1898203_2	Lachnospiraceae_bacterium	GCF_009911505.1	3991	13278	C
1898203	1898203_20	Lachnospiraceae_bacterium	GCF_902365035.1	2665	10446	C
1898203	1898203_21	Lachnospiraceae_bacterium	GCF_902385575.1	3267	12098	C
1898203	1898203_3	Lachnospiraceae_bacterium	GCF_009911035.1	4807	15939	C
1898203	1898203_4	Lachnospiraceae_bacterium	GCF_004793545.1	5094	16572	C
1898203	1898203_5	Lachnospiraceae_bacterium	GCF_902363825.1	2666	10696	C
1898203	1898203_6	Lachnospiraceae_bacterium	GCF_902363665.1	3371	11962	C
1898203	1898203_7	Lachnospiraceae_bacterium	GCF_902362715.1	2964	10469	C
1898203	1898203_8	Lachnospiraceae_bacterium	GCF_002735925.1	3179	11947	C
1898203	1898203_9	Lachnospiraceae_bacterium	GCF_902363555.1	5319	15571	C
1898204	1898204_0	Clostridiaceae_bacterium	GCF_902362725.1	3171	11219	C
1898204	1898204_1	Clostridiaceae_bacterium	GCF_902363085.1	4607	14400	C
1898204	1898204_10	Clostridiaceae_bacterium	GCF_009911095.1	11493	23388	C
1898204	1898204_11	Clostridiaceae_bacterium	GCF_009911255.1	3744	13151	C
1898204	1898204_12	Clostridiaceae_bacterium	GCF_009911335.1	3711	12435	C
1898204	1898204_13	Clostridiaceae_bacterium	GCF_902362935.1	2232	8817	C
1898204	1898204_14	Clostridiaceae_bacterium	GCF_902364855.1	2831	10736	C
1898204	1898204_15	Clostridiaceae_bacterium	GCF_902366885.1	3486	12613	C
1898204	1898204_16	Clostridiaceae_bacterium	GCF_902375115.1	2625	9475	C
1898204	1898204_17	Clostridiaceae_bacterium	GCF_902375295.1	3656	13147	C
1898204	1898204_2	Clostridiaceae_bacterium	GCF_902363735.1	4017	13457	C
1898204	1898204_3	Clostridiaceae_bacterium	GCF_902363625.1	2716	10095	C
1898204	1898204_4	Clostridiaceae_bacterium	GCF_902363375.1	3075	12043	C
1898204	1898204_5	Clostridiaceae_bacterium	GCF_902362945.1	2892	11241	C
1898204	1898204_6	Clostridiaceae_bacterium	GCF_902363025.1	2960	11176	C
1898204	1898204_7	Clostridiaceae_bacterium	GCF_902362855.1	4856	14901	C
1898204	1898204_8	Clostridiaceae_bacterium	GCF_902362365.1	2926	10899	C
1898204	1898204_9	Clostridiaceae_bacterium	GCF_902362865.1	3233	11704	C
1898205	1898205_0	Ruminococcaceae_bacterium	GCF_902363145.1	2492	9625	C
1898205	1898205_1	Ruminococcaceae_bacterium	GCF_902363685.1	2896	10930	C
1898205	1898205_2	Ruminococcaceae_bacterium	GCF_902362965.1	2288	8851	C
1898205	1898205_3	Ruminococcaceae_bacterium	GCF_902385685.1	3226	11461	C
1898205	1898205_4	Ruminococcaceae_bacterium	GCF_902366905.1	3336	11971	C
1898205	1898205_5	Ruminococcaceae_bacterium	GCF_003268275.1	2506	9790	C
1898205	1898205_6	Ruminococcaceae_bacterium	GCF_900176545.1	2504	9581	C
1898205	1898205_7	Ruminococcaceae_bacterium	GCF_902362515.1	1999	8105	C
1898205	1898205_8	Ruminococcaceae_bacterium	GCF_902363565.1	2320	8839	C
1898207	1898207_0	Clostridiales_bacterium	GCF_902363075.1	3012	8895	C
1898207	1898207_1	Clostridiales_bacterium	GCF_900199385.1	2810	8216	C
1898207	1898207_2	Clostridiales_bacterium	GCF_902362775.1	2621	7996	C
1898207	1898207_3	Clostridiales_bacterium	GCF_009911365.1	3454	9428	C
1898207	1898207_4	Clostridiales_bacterium	GCF_902363045.1	3110	9087	C
1898207	1898207_5	Clostridiales_bacterium	GCF_900176495.1	2845	8342	C
1898207	1898207_6	Clostridiales_bacterium	GCF_902362825.1	2769	8431	C
1898207	1898207_7	Clostridiales_bacterium	GCF_902362915.1	3694	10528	C
1898207	1898207_8	Clostridiales_bacterium	GCF_902364075.1	2800	8657	C
1898207	1898207_9	Clostridiales_bacterium	GCF_902375785.1	1443	5031	C
1898651	1898651_0	Desulfocucumis_palustris	GCF_002933875.1	3174	11051	C
1898731	1898731_0	Curtobacterium_sp._MCBA15_001	GCF_001864835.1	3361	16190	C
1898736	1898736_0	Curtobacterium_sp._MCBA15_008	GCF_001865065.1	3584	16843	C
1898737	1898737_0	Curtobacterium_sp._MCBA15_009	GCF_001864895.1	3203	15641	C
1898738	1898738_0	Curtobacterium_sp._MCBA15_012	GCF_001864935.1	3034	14949	C
1898743	1898743_0	Curtobacterium_sp._MMLR14_010	GCF_001865015.1	3452	16252	C
1898744	1898744_0	Curtobacterium_sp._MMLR14_014	GCF_001865135.1	3396	16230	C
1898745	1898745_0	Frigoribacterium_sp._MCBA15_019	GCF_001864945.1	3074	12344	C
1898749	1898749_1	Candidatus_Nitrosomarinus_catalina	GCF_002156965.1	1567	4374	C
1899219	1899219_1	Synedrella_leaf_curl_virus	GCF_001755365.1	7	34	C
1899321	1899321_0	Phyllobacterium_salinisoli	GCF_003335045.1	4464	17122	C
1899350	1899350_0	Hydrogenophaga_sp._PML113	GCF_001777155.1	4229	16139	C
1899563	1899563_0	Thiotrichales_bacterium_HS_08	GCF_900099115.1	4134	9830	C
1899566	1899566_1	Ligustrum_virus_A	GCF_001744835.1	9	105	C
1902245	1902245_0	Nakamurella_sp._s14-144	GCF_003860405.1	2702	6710	C
1902501	1902501_1	Rosavirus_B	GCF_001744155.1	5	52	C
1902502	1902502_1	Rosavirus_C	GCF_001745475.1	5	55	C
1902503	1902503_0	Marinomonas_sp._QM202	GCF_002173415.2	2835	13890	C
1903056	1903056_0	Macrococcus_bohemicus	GCF_003259675.1	2343	9908	C
1903117	1903117_0	Williamsia_sp._1138	GCF_002095435.2	5391	19300	C
1903177	1903177_0	Vibrio_sp._10N.261.45.E1	GCF_001974575.1	4697	23245	C
1903179	1903179_0	Chromobacterium_sphagni	GCF_001855575.1	4234	17059	C
1903186	1903186_0	Brachybacterium_sp._P6-10-X1	GCF_001969445.1	3633	13536	C
1903258	1903258_0	Lactobacillus_musae	GCF_003967595.1	2189	10614	C
1903261	1903261_0	Mailhella_massiliensis	GCF_900155525.1	2614	10980	C
1903262	1903262_0	Bacteroides_ndongoniae	GCF_900108345.1	3819	16975	C
1903263	1903263_0	Traorella_massiliensis	GCF_900104665.1	2271	5268	C
1903266	1903266_1	Cedratvirus_A11	GCF_001995575.1	262	705	C
1903276	1903276_1	Candidatus_Nitrosotalea_okcheonensis	GCF_900177045.1	2021	3334	C
1903277	1903277_1	Candidatus_Nitrosotalea_bavarica	GCF_900167955.1	1682	2905	C
1903318	1903318_1	Primate_norovirus	GCF_001755385.1	5	49	C
1903340	1903340_1	Anopheles_flavivirus_variant_1	GCF_001754965.1	6	32	C
1903686	1903686_0	Jeotgalibaca_sp._PTS2502	GCF_001975685.1	2061	8507	C
1903694	1903694_0	Oceanisphaera_avium	GCF_002157875.1	2446	8443	C
1903704	1903704_0	Tumebacillus_avium	GCF_002162355.1	4212	15369	C
1903952	1903952_0	Photobacterium_proteolyticum	GCF_001939735.1	5379	25609	C
1903953	1903953_0	Candidatus_Similichlamydia_epinepheli	GCF_003056015.1	753	937	C
1904408	1904408_1	Miniopterus_schreibersii_polyomavirus_1	GCF_002037795.1	6	20	C
1904409	1904409_1	Miniopterus_schreibersii_polyomavirus_2	GCF_002037755.1	6	23	C
1904410	1904410_1	Rhinolophus_hildebrandtii_polyomavirus_1	GCF_002037695.1	5	18	C
1904411	1904411_1	Rousettus_aegyptiacus_polyomavirus_1	GCF_002037715.1	5	18	C
1904413	1904413_0	Suillus_clintonianus	GCF_016758775.1	14360	44445	C
1904439	1904439_1	Simian_retrovirus_8	GCF_001754525.1	9	75	C
1904441	1904441_0	Rhodobacteraceae_bacterium	GCF_902554705.1	1721	7201	C
1904441	1904441_1	Rhodobacteraceae_bacterium	GCF_902573965.1	1026	4482	C
1904441	1904441_10	Rhodobacteraceae_bacterium	GCF_002850435.1	3159	12905	C
1904441	1904441_11	Rhodobacteraceae_bacterium	GCF_902509895.1	1735	7046	C
1904441	1904441_12	Rhodobacteraceae_bacterium	GCF_902593045.1	1470	6038	C
1904441	1904441_13	Rhodobacteraceae_bacterium	GCF_902511105.1	1036	4420	C
1904441	1904441_14	Rhodobacteraceae_bacterium	GCF_902512685.1	2164	8525	C
1904441	1904441_15	Rhodobacteraceae_bacterium	GCF_003217735.2	6058	19473	C
1904441	1904441_16	Rhodobacteraceae_bacterium	GCF_902606585.1	1691	7090	C
1904441	1904441_17	Rhodobacteraceae_bacterium	GCF_902635985.1	1505	6555	C
1904441	1904441_18	Rhodobacteraceae_bacterium	GCF_902541765.1	1010	4021	C
1904441	1904441_19	Rhodobacteraceae_bacterium	GCF_902566685.1	1091	4585	C
1904441	1904441_2	Rhodobacteraceae_bacterium	GCF_902511795.1	464	2106	C
1904441	1904441_20	Rhodobacteraceae_bacterium	GCF_902625855.1	826	3735	C
1904441	1904441_21	Rhodobacteraceae_bacterium	GCF_902632125.1	1790	7534	C
1904441	1904441_22	Rhodobacteraceae_bacterium	GCF_902597985.1	1643	6967	C
1904441	1904441_23	Rhodobacteraceae_bacterium	GCF_902543185.1	1882	7817	C
1904441	1904441_24	Rhodobacteraceae_bacterium	GCF_902515675.1	1904	7830	C
1904441	1904441_25	Rhodobacteraceae_bacterium	GCF_003605175.1	3691	14549	C
1904441	1904441_26	Rhodobacteraceae_bacterium	GCF_004153385.1	3247	12719	C
1904441	1904441_27	Rhodobacteraceae_bacterium	GCF_902557695.1	1193	5273	C
1904441	1904441_28	Rhodobacteraceae_bacterium	GCF_902573175.1	1432	6091	C
1904441	1904441_29	Rhodobacteraceae_bacterium	GCF_902605795.1	1802	6974	C
1904441	1904441_3	Rhodobacteraceae_bacterium	GCF_902588535.1	1579	6740	C
1904441	1904441_30	Rhodobacteraceae_bacterium	GCF_902611485.1	1857	7755	C
1904441	1904441_31	Rhodobacteraceae_bacterium	GCF_902525425.1	1372	5782	C
1904441	1904441_32	Rhodobacteraceae_bacterium	GCF_902531225.1	2241	9380	C
1904441	1904441_33	Rhodobacteraceae_bacterium	GCF_902534325.1	1980	8271	C
1904441	1904441_34	Rhodobacteraceae_bacterium	GCF_902535265.1	2240	9243	C
1904441	1904441_35	Rhodobacteraceae_bacterium	GCF_902554815.1	1241	5371	C
1904441	1904441_36	Rhodobacteraceae_bacterium	GCF_902554885.1	1376	5861	C
1904441	1904441_37	Rhodobacteraceae_bacterium	GCF_902606205.1	1555	6648	C
1904441	1904441_4	Rhodobacteraceae_bacterium	GCF_902605635.1	983	4195	C
1904441	1904441_5	Rhodobacteraceae_bacterium	GCF_902536135.1	530	2402	C
1904441	1904441_6	Rhodobacteraceae_bacterium	GCF_902631295.1	1874	7801	C
1904441	1904441_7	Rhodobacteraceae_bacterium	GCF_902633655.1	2045	7779	C
1904441	1904441_8	Rhodobacteraceae_bacterium	GCF_902525995.1	1678	7305	C
1904441	1904441_9	Rhodobacteraceae_bacterium	GCF_902546175.1	1470	5901	C
1904462	1904462_0	Stenotrophomonas_sp._BIIR7	GCF_001753645.1	3737	19051	C
1904463	1904463_0	Arcobacter_lekithochrous	GCF_001878855.1	3235	17612	C
1904639	1904639_0	Oceanicoccus_sp._KOV_DT_Chl	GCF_900120175.1	3848	11184	C
1904640	1904640_0	Betaproteobacteria_bacterium_GR16-43	GCF_001953215.1	4093	8919	C
1904754	1904754_0	Pseudomonas_sp._J237	GCF_001749735.1	4614	18780	C
1904757	1904757_0	Burkholderia_puraquae	GCF_002099195.1	7015	30694	C
1904807	1904807_0	Bradyrhizobium_mercantei	GCF_001982635.1	7776	31512	C
1904861	1904861_0	Peptostreptococcaceae_bacterium	GCF_902363255.1	3438	12936	C
1904864	1904864_0	Bacillales_bacterium	GCF_902363455.1	3004	9650	C
1904876	1904876_1	Human_DNA_virus	GCF_003727435.1			
1904880	1904880_1	Macroptilium_bright_mosaic_virus	GCF_001777185.1	5	26	C
1904881	1904881_1	Macroptilium_common_mosaic_virus	GCF_001777205.1	8	38	C
1904882	1904882_1	Sida_angular_mosaic_virus	GCF_001777325.1	8	38	C
1904883	1904883_1	Sida_chlorotic_vein_virus	GCF_001777265.1	7	34	C
1904884	1904884_1	Wissadula_yellow_mosaic_virus	GCF_001777245.1	5	26	C
1904944	1904944_0	Stenotrophomonas_sp._LM091	GCF_001806305.1	3630	18560	C
1904945	1904945_0	Mycobacteroides_sp._CBMA_326	GCF_009729375.1	4334	16454	C
1904961	1904961_0	Actinomadura_sp._CNU-125	GCF_001942465.1	7258	23927	C
1904962	1904962_0	Corynebacterium_sp._CNJ-954	GCF_001942345.1	3158	12343	C
1904963	1904963_0	Gordonia_sp._CNJ-863	GCF_001942325.1	4449	17513	C
1904965	1904965_0	Nocardiopsis_sp._CNR-923	GCF_001942255.1	3485	16660	C
1904966	1904966_0	Ornithinimicrobium_sp._CNJ-824	GCF_001942405.1	2567	10538	C
1904967	1904967_0	Pseudonocardia_sp._CNS-004	GCF_001942185.1	6053	19546	C
1904968	1904968_0	Pseudonocardia_sp._CNS-139	GCF_001942415.1	4412	15133	C
1904969	1904969_0	Saccharomonospora_sp._CUA-673	GCF_001942305.1	3989	15049	C
1904970	1904970_0	Serinicoccus_sp._CNJ-927	GCF_001942435.1	2850	11887	C
1905142	1905142_0	Amycolatopsis_vastitatis	GCF_002234595.1	9303	31147	C
1905289	1905289_0	Rhodococcus_sp._1163	GCF_002091985.1	3882	19362	C
1905556	1905556_1	Rusa_timorensis_papillomavirus_type_2	GCF_004129495.1	5	50	C
1905677	1905677_0	Kineobactrum_sediminis	GCF_002868715.1	3451	10397	C
1905730	1905730_0	Pectobacterium_parmentieri	GCF_003628575.1	4323	21609	C
1905758	1905758_0	Helicobacter_sp._13S00401-1	GCF_002272925.1	1541	9605	C
1905759	1905759_0	Helicobacter_sp._13S00477-4	GCF_002272785.1	1615	10251	C
1906170	1906170_1	Bastrovirus-like_virus/VietNam/Bat/17819_21	GCF_001925335.1	3	21	C
1906172	1906172_1	Bastrovirus/VietNam/Bat/16715_78	GCF_002271045.1	4	36	C
1906173	1906173_1	Bastrovirus/VietNam/Porcine/17489_85	GCF_001925475.1	4	36	C
1906175	1906175_1	Bastrovirus/VietNam/Rat/16715_10	GCF_001926815.1	4	37	C
1906245	1906245_1	Moku_virus	GCF_001766585.1	5	51	C
1906317	1906317_1	Grapevine_geminivirus_A	GCF_001766605.1	6	27	C
1906324	1906324_0	Tessaracoccus_sp._ZS01	GCF_001956895.1	2736	11352	C
1906333	1906333_0	Corynebacterium_sp._NML130628	GCF_001875665.1	1991	8914	C
1906334	1906334_0	Corynebacterium_sp._NML140438	GCF_001875725.1	2071	9330	C
1906668	1906668_1	Malvastrum_bright_yellow_mosaic_virus	GCF_001777305.1	8	38	C
1906738	1906738_0	Hyphomonas_sp._Mor2	GCF_001854405.1	3266	14875	C
1906739	1906739_0	Streptomyces_sp._CC77	GCF_001865255.1	5512	26591	C
1906741	1906741_0	Jeongeupia_sp._USM3	GCF_001808185.1	3350	13671	C
1906742	1906742_0	Microbacterium_sp._BH-3-3-3	GCF_007679045.1	3147	15454	C
1906744	1906744_0	Rodentibacter_heylii	GCF_001998905.1	1980	8978	C
1906744	1906744_1	Rodentibacter_heylii	GCF_001019715.1	2381	10499	C
1906745	1906745_0	Rodentibacter_ratti	GCF_002000465.1	1918	8765	C
1906854	1906854_0	Brevundimonas_sp._ZS04	GCF_001956865.1	3142	13208	C
1907194	1907194_0	Planococcaceae_bacterium_Storch_2/2-2	GCF_009740415.1	2066	8685	C
1907311	1907311_0	Janthinobacterium_sp._TND4EL3	GCF_900156175.1	5645	26528	C
1907313	1907313_0	Azospirillum_sp._RU38E	GCF_900188385.1	4862	20930	C
1907371	1907371_0	Pseudomonas_sp._WPR_5_2	GCF_003634475.1	5885	21847	C
1907390	1907390_0	Microbacterium_sp._RU33B	GCF_900155915.1	3044	15286	C
1907391	1907391_0	Microbacterium_sp._RURRCA19A	GCF_900156455.1	3285	15932	C
1907392	1907392_0	Paenibacillus_sp._RU15A	GCF_003664305.1	4607	21133	C
1907397	1907397_0	Chryseobacterium_sp._RU37D	GCF_900156075.1	2596	15646	C
1907398	1907398_0	Chryseobacterium_sp._RU33C	GCF_900156015.1	3959	22230	C
1907399	1907399_0	Rhodanobacter_sp._TND4EH1	GCF_002749725.1	3241	13371	C
1907403	1907403_0	Pseudacidovorax_sp._RU35E	GCF_900156165.1	5018	17968	C
1907408	1907408_0	Bosea_sp._TND4EK4	GCF_900156025.1	4201	19505	C
1907412	1907412_0	Rhizobium_sp._RU20A	GCF_900155885.1	3991	23617	C
1907413	1907413_0	Rhizobium_sp._RU33A	GCF_900156055.1	4452	26310	C
1907414	1907414_0	Rhizobium_sp._RU35A	GCF_900156005.1	5107	28495	C
1907415	1907415_0	Rhizobium_sp._RU36D	GCF_900176345.1	5465	29983	C
1907416	1907416_0	Aeromonas_sp._RU39B	GCF_900156095.1	3804	15220	C
1907575	1907575_0	Jatrophihabitans_sp._GAS493	GCF_900230215.1	4068	9495	C
1907654	1907654_0	Collinsella_bouchesdurhonensis	GCF_005845055.1	1633	6940	C
1907658	1907658_0	Bacteroides_ilei	GCF_900128495.1	3108	15085	C
1907659	1907659_0	Blautia_sp._Marseille-P3201T	GCF_900120295.1	2610	12436	C
1907662	1907662_0	Raoultibacter_timonensis	GCF_900240215.1	2973	8537	C
1907666	1907666_0	Agrobacterium_sp._DSM_25559	GCF_900100645.1	4989	27504	C
1907767	1907767_1	Pigeon_adenovirus_2	GCF_001831345.1	31	169	C
1907771	1907771_1	Parus_major_densovirus	GCF_001777225.1	4	19	C
1907787	1907787_1	Picobirnavirus_sp.	GCF_004117395.1	1	3	C
1907939	1907939_0	Rodentibacter_myodis	GCF_001999305.1	2231	9871	C
1907941	1907941_0	Alkanindiges_sp._H1	GCF_001982605.1	2830	12298	C
1908198	1908198_0	Salinivibrio_kushneri	GCF_001995845.1	3001	12931	C
1908205	1908205_0	Mycobacterium_syngnathidarum	GCF_001853525.1	5884	26252	C
1908235	1908235_0	Hymenobacter_coccineus	GCF_001816125.1	4538	22739	C
1908236	1908236_0	Hymenobacter_glacialis	GCF_001816165.1	3340	18901	C
1908237	1908237_0	Hymenobacter_lapidarius	GCF_001816145.1	3691	20467	C
1908241	1908241_0	Pedobacter_petrophilus	GCF_009674725.1	4412	20148	C
1908258	1908258_0	Rodentibacter_heidelbergensis	GCF_002000125.1	1840	8374	C
1908260	1908260_0	Rodentibacter_rarus	GCF_001998965.1	2174	9639	C
1908263	1908263_0	Rodentibacter_trehalosifermentans	GCF_002000545.1	2378	10578	C
1908266	1908266_0	Rodentibacter_genomosp._2	GCF_001999425.1	2259	9997	C
1908266	1908266_1	Rodentibacter_genomosp._2	GCF_002000435.1	2279	10112	C
1908389	1908389_0	Tenacibaculum_agarivorans	GCF_001936575.1	4311	22289	C
1908520	1908520_0	Gilliamella_mensalis	GCF_900103085.1	2004	5251	C
1908523	1908523_0	Novosphingobium_sp._FSY-8	GCF_009909235.1	3111	14924	C
1908524	1908524_0	Novosphingobium_sp._FSY-9	GCF_004005905.1	3429	15917	C
1908525	1908525_0	Rodentibacter_sp._Ppn85	GCF_001999335.1	2146	9511	C
1908690	1908690_0	Fimbriiglobus_ruber	GCF_002197845.1	7888	9180	C
1908804	1908804_1	Tetraparvovirus_sp.	GCF_002374895.1	2	23	C
1908805	1908805_1	Amdoparvovirus_sp.	GCF_002374935.1	2	14	C
1908806	1908806_1	Ceratobasidium_endornavirus_A	GCF_001792745.1	2	7	C
1908807	1908807_1	Ceratobasidium_endornavirus_B	GCF_001792725.1	1	3	C
1908808	1908808_1	Ceratobasidium_endornavirus_D	GCF_001777285.1	1	8	C
1908811	1908811_1	Ceratobasidium_endornavirus_G	GCF_001792765.1	1	4	C
1908813	1908813_1	Ceratobasidium_endornavirus_C	GCF_002149885.1	2	8	C
1909267	1909267_0	Lactobacillus_metriopterae	GCF_004117915.1	1413	7532	C
1909293	1909293_0	Acetobacteraceae_bacterium	GCF_004843165.1	1626	6976	C
1909293	1909293_1	Acetobacteraceae_bacterium	GCF_004843345.1	1812	7411	C
